IRQ,Iraq,2020-03-08,54,16,2,0
IRQ,Iraq,2020-03-09,61,7,6,4
IRQ,Iraq,2020-03-11,61,0,6,0
IRQ,Iraq,2020-03-12,70,9,8,2
IRQ,Iraq,2020-03-13,74,4,8,0
IRQ,Iraq,2020-03-14,85,11,9,1
IRQ,Iraq,2020-03-15,85,0,9,0
IRQ,Iraq,2020-03-16,124,39,9,0
IRQ,Iraq,2020-03-17,124,0,9,0
IRQ,Iraq,2020-03-18,154,30,11,2
IRQ,Iraq,2020-03-19,164,10,12,1
IRQ,Iraq,2020-03-20,177,13,12,0
IRQ,Iraq,2020-03-21,193,16,14,2
IRQ,Iraq,2020-03-22,214,21,17,3
IRQ,Iraq,2020-03-23,233,19,20,3
IRQ,Iraq,2020-03-24,266,33,23,3
IRQ,Iraq,2020-03-25,316,50,27,4
IRQ,Iraq,2020-03-26,346,30,29,2
IRQ,Iraq,2020-03-27,382,36,36,7
IRQ,Iraq,2020-03-28,458,76,40,4
IRQ,Iraq,2020-03-29,506,48,42,2
IRQ,Iraq,2020-03-30,547,41,42,0
IRQ,Iraq,2020-03-31,630,83,46,4
IRQ,Iraq,2020-04-01,694,64,50,4
IRQ,Iraq,2020-04-02,694,0,50,0
IRQ,Iraq,2020-04-03,772,78,54,4
IRQ,Iraq,2020-04-04,772,0,54,0
IRQ,Iraq,2020-04-05,878,106,56,2
IRQ,Iraq,2020-04-06,961,83,61,5
IRQ,Iraq,2020-04-07,1031,70,64,3
IRQ,Iraq,2020-04-08,1031,0,64,0
IRQ,Iraq,2020-04-09,1202,171,69,5
IRQ,Iraq,2020-04-10,1232,30,69,0
IRQ,Iraq,2020-04-11,1279,47,70,1
IRQ,Iraq,2020-04-12,1318,39,72,2
IRQ,Iraq,2020-04-13,1352,34,76,4
IRQ,Iraq,2020-04-14,1378,26,78,2
IRQ,Iraq,2020-04-15,1400,22,78,0
IRQ,Iraq,2020-04-16,1415,15,79,1
IRQ,Iraq,2020-04-17,1434,19,80,1
IRQ,Iraq,2020-04-18,1482,48,81,1
IRQ,Iraq,2020-04-19,1482,0,81,0
IRQ,Iraq,2020-04-20,1539,57,82,1
IRQ,Iraq,2020-04-21,1574,35,82,0
IRQ,Iraq,2020-04-22,1602,28,83,1
IRQ,Iraq,2020-04-23,1602,0,83,0
IRQ,Iraq,2020-04-24,1677,75,83,0
IRQ,Iraq,2020-04-25,1708,31,86,3
IRQ,Iraq,2020-04-26,1763,55,86,0
IRQ,Iraq,2020-04-27,1820,57,87,1
ISL,Iceland,2019-12-31,0,0,0,0
ISL,Iceland,2020-01-01,0,0,0,0
ISL,Iceland,2020-01-02,0,0,0,0
ISL,Iceland,2020-01-03,0,0,0,0
ISL,Iceland,2020-01-04,0,0,0,0
ISL,Iceland,2020-01-05,0,0,0,0
ISL,Iceland,2020-01-06,0,0,0,0
ISL,Iceland,2020-01-07,0,0,0,0
ISL,Iceland,2020-01-08,0,0,0,0
ISL,Iceland,2020-01-09,0,0,0,0
ISL,Iceland,2020-01-10,0,0,0,0
ISL,Iceland,2020-01-11,0,0,0,0
ISL,Iceland,2020-01-12,0,0,0,0
ISL,Iceland,2020-01-13,0,0,0,0
ISL,Iceland,2020-01-14,0,0,0,0
ISL,Iceland,2020-01-15,0,0,0,0
ISL,Iceland,2020-01-16,0,0,0,0
ISL,Iceland,2020-01-17,0,0,0,0
ISL,Iceland,2020-01-18,0,0,0,0
ISL,Iceland,2020-01-19,0,0,0,0
ISL,Iceland,2020-01-20,0,0,0,0
ISL,Iceland,2020-01-21,0,0,0,0
ISL,Iceland,2020-01-22,0,0,0,0
ISL,Iceland,2020-01-23,0,0,0,0
ISL,Iceland,2020-01-24,0,0,0,0
ISL,Iceland,2020-01-25,0,0,0,0
ISL,Iceland,2020-01-26,0,0,0,0
ISL,Iceland,2020-01-27,0,0,0,0
ISL,Iceland,2020-01-28,0,0,0,0
ISL,Iceland,2020-01-29,0,0,0,0
ISL,Iceland,2020-01-30,0,0,0,0
ISL,Iceland,2020-01-31,0,0,0,0
ISL,Iceland,2020-02-01,0,0,0,0
ISL,Iceland,2020-02-02,0,0,0,0
ISL,Iceland,2020-02-03,0,0,0,0
ISL,Iceland,2020-02-04,0,0,0,0
ISL,Iceland,2020-02-05,0,0,0,0
ISL,Iceland,2020-02-06,0,0,0,0
ISL,Iceland,2020-02-07,0,0,0,0
ISL,Iceland,2020-02-08,0,0,0,0
ISL,Iceland,2020-02-09,0,0,0,0
ISL,Iceland,2020-02-10,0,0,0,0
ISL,Iceland,2020-02-11,0,0,0,0
ISL,Iceland,2020-02-12,0,0,0,0
ISL,Iceland,2020-02-13,0,0,0,0
ISL,Iceland,2020-02-14,0,0,0,0
ISL,Iceland,2020-02-15,0,0,0,0
ISL,Iceland,2020-02-16,0,0,0,0
ISL,Iceland,2020-02-17,0,0,0,0
ISL,Iceland,2020-02-18,0,0,0,0
ISL,Iceland,2020-02-19,0,0,0,0
ISL,Iceland,2020-02-20,0,0,0,0
ISL,Iceland,2020-02-21,0,0,0,0
ISL,Iceland,2020-02-22,0,0,0,0
ISL,Iceland,2020-02-23,0,0,0,0
ISL,Iceland,2020-02-24,0,0,0,0
ISL,Iceland,2020-02-25,0,0,0,0
ISL,Iceland,2020-02-26,0,0,0,0
ISL,Iceland,2020-02-27,0,0,0,0
ISL,Iceland,2020-02-28,0,0,0,0
ISL,Iceland,2020-02-29,1,1,0,0
ISL,Iceland,2020-03-01,1,0,0,0
ISL,Iceland,2020-03-02,3,2,0,0
ISL,Iceland,2020-03-03,6,3,0,0
ISL,Iceland,2020-03-04,16,10,0,0
ISL,Iceland,2020-03-05,26,10,0,0
ISL,Iceland,2020-03-06,35,9,0,0
ISL,Iceland,2020-03-07,43,8,0,0
ISL,Iceland,2020-03-08,53,10,0,0
ISL,Iceland,2020-03-09,55,2,0,0
ISL,Iceland,2020-03-10,65,10,0,0
ISL,Iceland,2020-03-11,70,5,0,0
ISL,Iceland,2020-03-12,85,15,0,0
ISL,Iceland,2020-03-13,117,32,0,0
ISL,Iceland,2020-03-14,117,0,0,0
ISL,Iceland,2020-03-15,138,21,0,0
ISL,Iceland,2020-03-16,178,40,0,0
ISL,Iceland,2020-03-17,199,21,0,0
ISL,Iceland,2020-03-18,247,48,0,0
ISL,Iceland,2020-03-19,250,3,0,0
ISL,Iceland,2020-03-20,330,80,1,1
ISL,Iceland,2020-03-21,409,79,1,0
ISL,Iceland,2020-03-22,473,64,1,0
ISL,Iceland,2020-03-23,568,95,1,0
ISL,Iceland,2020-03-24,588,20,2,1
ISL,Iceland,2020-03-25,648,60,2,0
ISL,Iceland,2020-03-26,737,89,2,0
ISL,Iceland,2020-03-27,802,65,2,0
ISL,Iceland,2020-03-28,890,88,2,0
ISL,Iceland,2020-03-29,963,73,2,0
ISL,Iceland,2020-03-30,1020,57,2,0
ISL,Iceland,2020-03-31,1086,66,2,0
ISL,Iceland,2020-04-01,1135,49,2,0
ISL,Iceland,2020-04-02,1220,85,2,0
ISL,Iceland,2020-04-03,1319,99,4,2
ISL,Iceland,2020-04-04,1364,45,4,0
ISL,Iceland,2020-04-05,1417,53,4,0
ISL,Iceland,2020-04-06,1486,69,4,0
ISL,Iceland,2020-04-07,1562,76,6,2
ISL,Iceland,2020-04-08,1586,24,6,0
ISL,Iceland,2020-04-09,1616,30,6,0
ISL,Iceland,2020-04-10,1648,32,6,0
ISL,Iceland,2020-04-11,1675,27,7,1
ISL,Iceland,2020-04-12,1689,14,8,1
ISL,Iceland,2020-04-13,1701,12,8,0
ISL,Iceland,2020-04-14,1711,10,8,0
ISL,Iceland,2020-04-15,1720,9,8,0
ISL,Iceland,2020-04-16,1727,7,8,0
ISL,Iceland,2020-04-17,1739,12,8,0
ISL,Iceland,2020-04-18,1754,15,8,0
ISL,Iceland,2020-04-19,1760,6,9,1
ISL,Iceland,2020-04-20,1771,11,9,0
ISL,Iceland,2020-04-21,1773,2,10,1
ISL,Iceland,2020-04-22,1778,5,10,0
ISL,Iceland,2020-04-23,1785,7,10,0
ISL,Iceland,2020-04-24,1789,4,10,0
ISL,Iceland,2020-04-25,1789,0,10,0
ISL,Iceland,2020-04-26,1790,1,10,0
ISL,Iceland,2020-04-27,1792,2,10,0
ISR,Israel,2019-12-31,0,0,0,0
ISR,Israel,2020-01-01,0,0,0,0
ISR,Israel,2020-01-02,0,0,0,0
ISR,Israel,2020-01-03,0,0,0,0
ISR,Israel,2020-01-04,0,0,0,0
ISR,Israel,2020-01-05,0,0,0,0
ISR,Israel,2020-01-06,0,0,0,0
ISR,Israel,2020-01-07,0,0,0,0
ISR,Israel,2020-01-08,0,0,0,0
ISR,Israel,2020-01-09,0,0,0,0
ISR,Israel,2020-01-10,0,0,0,0
ISR,Israel,2020-01-11,0,0,0,0
ISR,Israel,2020-01-12,0,0,0,0
ISR,Israel,2020-01-13,0,0,0,0
ISR,Israel,2020-01-14,0,0,0,0
ISR,Israel,2020-01-15,0,0,0,0
ISR,Israel,2020-01-16,0,0,0,0
ISR,Israel,2020-01-17,0,0,0,0
ISR,Israel,2020-01-18,0,0,0,0
ISR,Israel,2020-01-19,0,0,0,0
ISR,Israel,2020-01-20,0,0,0,0
ISR,Israel,2020-01-21,0,0,0,0
ISR,Israel,2020-01-22,0,0,0,0
ISR,Israel,2020-01-23,0,0,0,0
ISR,Israel,2020-01-24,0,0,0,0
ISR,Israel,2020-01-25,0,0,0,0
ISR,Israel,2020-01-26,0,0,0,0
ISR,Israel,2020-01-27,0,0,0,0
ISR,Israel,2020-01-28,0,0,0,0
ISR,Israel,2020-01-29,0,0,0,0
ISR,Israel,2020-01-30,0,0,0,0
ISR,Israel,2020-01-31,0,0,0,0
ISR,Israel,2020-02-01,0,0,0,0
ISR,Israel,2020-02-02,0,0,0,0
ISR,Israel,2020-02-03,0,0,0,0
ISR,Israel,2020-02-04,0,0,0,0
ISR,Israel,2020-02-05,0,0,0,0
ISR,Israel,2020-02-06,0,0,0,0
ISR,Israel,2020-02-07,0,0,0,0
ISR,Israel,2020-02-08,0,0,0,0
ISR,Israel,2020-02-09,0,0,0,0
ISR,Israel,2020-02-10,0,0,0,0
ISR,Israel,2020-02-11,0,0,0,0
ISR,Israel,2020-02-12,0,0,0,0
ISR,Israel,2020-02-13,0,0,0,0
ISR,Israel,2020-02-14,0,0,0,0
ISR,Israel,2020-02-15,0,0,0,0
ISR,Israel,2020-02-16,0,0,0,0
ISR,Israel,2020-02-17,0,0,0,0
ISR,Israel,2020-02-18,0,0,0,0
ISR,Israel,2020-02-19,0,0,0,0
ISR,Israel,2020-02-20,0,0,0,0
ISR,Israel,2020-02-21,0,0,0,0
ISR,Israel,2020-02-22,1,1,0,0
ISR,Israel,2020-02-23,1,0,0,0
ISR,Israel,2020-02-24,2,1,0,0
ISR,Israel,2020-02-25,2,0,0,0
ISR,Israel,2020-02-26,2,0,0,0
ISR,Israel,2020-02-27,2,0,0,0
ISR,Israel,2020-02-28,3,1,0,0
ISR,Israel,2020-02-29,7,4,0,0
ISR,Israel,2020-03-01,7,0,0,0
ISR,Israel,2020-03-02,10,3,0,0
ISR,Israel,2020-03-03,0,0,0,0
ISR,Israel,2020-03-04,0,0,0,0
ISR,Israel,2020-03-05,15,5,0,0
ISR,Israel,2020-03-06,17,2,0,0
ISR,Israel,2020-03-07,19,2,0,0
ISR,Israel,2020-03-08,25,6,0,0
ISR,Israel,2020-03-09,39,14,0,0
ISR,Israel,2020-03-10,0,0,0,0
ISR,Israel,2020-03-11,70,31,0,0
ISR,Israel,2020-03-12,82,12,0,0
ISR,Israel,2020-03-13,96,14,0,0
ISR,Israel,2020-03-14,116,20,0,0
ISR,Israel,2020-03-15,178,62,0,0
ISR,Israel,2020-03-16,250,72,0,0
ISR,Israel,2020-03-17,260,10,0,0
ISR,Israel,2020-03-18,427,167,0,0
ISR,Israel,2020-03-19,433,6,0,0
ISR,Israel,2020-03-20,677,244,0,0
ISR,Israel,2020-03-21,712,35,1,1
ISR,Israel,2020-03-22,883,171,1,0
ISR,Israel,2020-03-23,1071,188,1,0
ISR,Israel,2020-03-24,1442,371,1,0
ISR,Israel,2020-03-25,1930,488,3,2
ISR,Israel,2020-03-26,2369,439,5,2
ISR,Israel,2020-03-27,2666,297,8,3
ISR,Israel,2020-03-28,3035,369,10,2
ISR,Israel,2020-03-29,3619,584,12,2
ISR,Israel,2020-03-30,4247,628,15,3
ISR,Israel,2020-03-31,4473,226,17,2
ISR,Israel,2020-04-01,4916,443,20,3
ISR,Israel,2020-04-02,5591,675,21,1
ISR,Israel,2020-04-03,6252,661,34,13
ISR,Israel,2020-04-04,7428,1176,39,5
ISR,Israel,2020-04-05,8018,590,46,7
ISR,Israel,2020-04-06,8430,412,49,3
ISR,Israel,2020-04-07,8904,474,57,8
ISR,Israel,2020-04-08,9248,344,65,8
ISR,Israel,2020-04-09,9404,156,71,6
ISR,Israel,2020-04-10,9968,564,86,15
ISR,Israel,2020-04-11,10408,440,95,9
ISR,Israel,2020-04-12,10743,335,101,6
ISR,Israel,2020-04-13,11145,402,103,2
ISR,Israel,2020-04-14,11586,441,116,13
ISR,Israel,2020-04-15,12046,460,123,7
ISR,Israel,2020-04-16,12501,455,130,7
ISR,Israel,2020-04-17,12758,257,142,12
ISR,Israel,2020-04-18,12982,224,151,9
ISR,Israel,2020-04-19,13265,283,164,13
ISR,Israel,2020-04-20,13491,226,172,8
ISR,Israel,2020-04-21,13713,222,177,5
ISR,Israel,2020-04-22,13942,229,184,7
ISR,Israel,2020-04-23,14592,650,191,7
ISR,Israel,2020-04-24,14882,290,193,2
ISR,Israel,2020-04-25,15058,176,194,1
ISR,Israel,2020-04-26,15298,240,199,5
ISR,Israel,2020-04-27,15398,100,199,0
ITA,Italy,2019-12-31,0,0,0,0
ITA,Italy,2020-01-01,0,0,0,0
ITA,Italy,2020-01-02,0,0,0,0
ITA,Italy,2020-01-03,0,0,0,0
ITA,Italy,2020-01-04,0,0,0,0
ITA,Italy,2020-01-05,0,0,0,0
ITA,Italy,2020-01-06,0,0,0,0
ITA,Italy,2020-01-07,0,0,0,0
ITA,Italy,2020-01-08,0,0,0,0
ITA,Italy,2020-01-09,0,0,0,0
ITA,Italy,2020-01-10,0,0,0,0
ITA,Italy,2020-01-11,0,0,0,0
ITA,Italy,2020-01-12,0,0,0,0
ITA,Italy,2020-01-13,0,0,0,0
ITA,Italy,2020-01-14,0,0,0,0
ITA,Italy,2020-01-15,0,0,0,0
ITA,Italy,2020-01-16,0,0,0,0
ITA,Italy,2020-01-17,0,0,0,0
ITA,Italy,2020-01-18,0,0,0,0
ITA,Italy,2020-01-19,0,0,0,0
ITA,Italy,2020-01-20,0,0,0,0
ITA,Italy,2020-01-21,0,0,0,0
ITA,Italy,2020-01-22,0,0,0,0
ITA,Italy,2020-01-23,0,0,0,0
ITA,Italy,2020-01-24,0,0,0,0
ITA,Italy,2020-01-25,0,0,0,0
ITA,Italy,2020-01-26,0,0,0,0
ITA,Italy,2020-01-27,0,0,0,0
ITA,Italy,2020-01-28,0,0,0,0
ITA,Italy,2020-01-29,0,0,0,0
ITA,Italy,2020-01-30,0,0,0,0
ITA,Italy,2020-01-31,3,3,0,0
ITA,Italy,2020-02-01,3,0,0,0
ITA,Italy,2020-02-02,3,0,0,0
ITA,Italy,2020-02-03,3,0,0,0
ITA,Italy,2020-02-04,3,0,0,0
ITA,Italy,2020-02-05,3,0,0,0
ITA,Italy,2020-02-06,3,0,0,0
ITA,Italy,2020-02-07,3,0,0,0
ITA,Italy,2020-02-08,3,0,0,0
ITA,Italy,2020-02-09,3,0,0,0
ITA,Italy,2020-02-10,3,0,0,0
ITA,Italy,2020-02-11,3,0,0,0
ITA,Italy,2020-02-12,3,0,0,0
ITA,Italy,2020-02-13,3,0,0,0
ITA,Italy,2020-02-14,3,0,0,0
ITA,Italy,2020-02-15,3,0,0,0
ITA,Italy,2020-02-16,3,0,0,0
ITA,Italy,2020-02-17,3,0,0,0
ITA,Italy,2020-02-18,3,0,0,0
ITA,Italy,2020-02-19,3,0,0,0
ITA,Italy,2020-02-20,3,0,0,0
ITA,Italy,2020-02-21,3,0,0,0
ITA,Italy,2020-02-22,17,14,0,0
ITA,Italy,2020-02-23,79,62,2,2
ITA,Italy,2020-02-24,132,53,2,0
ITA,Italy,2020-02-25,229,97,6,4
ITA,Italy,2020-02-26,322,93,11,5
ITA,Italy,2020-02-27,400,78,12,1
ITA,Italy,2020-02-28,650,250,17,5
ITA,Italy,2020-02-29,888,238,21,4
ITA,Italy,2020-03-01,1128,240,29,8
ITA,Italy,2020-03-02,1689,561,35,6
ITA,Italy,2020-03-03,2036,347,52,17
ITA,Italy,2020-03-04,2502,466,80,28
ITA,Italy,2020-03-05,3089,587,107,27
ITA,Italy,2020-03-06,3858,769,148,41
ITA,Italy,2020-03-07,4636,778,197,49
ITA,Italy,2020-03-08,5883,1247,233,36
ITA,Italy,2020-03-09,7375,1492,366,133
ITA,Italy,2020-03-10,9172,1797,464,98
ITA,Italy,2020-03-11,10149,977,631,167
ITA,Italy,2020-03-12,12462,2313,827,196
ITA,Italy,2020-03-13,15113,2651,1016,189
ITA,Italy,2020-03-14,17660,2547,1268,252
ITA,Italy,2020-03-15,21157,3497,1441,173
ITA,Italy,2020-03-16,23980,2823,1811,370
ITA,Italy,2020-03-17,27980,4000,2158,347
ITA,Italy,2020-03-18,31506,3526,2505,347
ITA,Italy,2020-03-19,35713,4207,2978,473
ITA,Italy,2020-03-20,41035,5322,3407,429
ITA,Italy,2020-03-21,47021,5986,4032,625
ITA,Italy,2020-03-22,53578,6557,4827,795
ITA,Italy,2020-03-23,59138,5560,5476,649
ITA,Italy,2020-03-24,63927,4789,6077,601
ITA,Italy,2020-03-25,69176,5249,6820,743
ITA,Italy,2020-03-26,74386,5210,7505,685
ITA,Italy,2020-03-27,80539,6153,8165,660
ITA,Italy,2020-03-28,86498,5959,9136,971
ITA,Italy,2020-03-29,92472,5974,10023,887
ITA,Italy,2020-03-30,97689,5217,10781,758
ITA,Italy,2020-03-31,101739,4050,11591,810
ITA,Italy,2020-04-01,105792,4053,12430,839
ITA,Italy,2020-04-02,110574,4782,13157,727
ITA,Italy,2020-04-03,115242,4668,13917,760
ITA,Italy,2020-04-04,119827,4585,14681,764
ITA,Italy,2020-04-05,124632,4805,15362,681
ITA,Italy,2020-04-06,128948,4316,15889,527
ITA,Italy,2020-04-07,132547,3599,16525,636
ITA,Italy,2020-04-08,135586,3039,17129,604
ITA,Italy,2020-04-09,139422,3836,17669,540
ITA,Italy,2020-04-10,143626,4204,18281,612
ITA,Italy,2020-04-11,147577,3951,18851,570
ITA,Italy,2020-04-12,152271,4694,19470,619
ITA,Italy,2020-04-13,156363,4092,19901,431
ITA,Italy,2020-04-14,159516,3153,20465,564
ITA,Italy,2020-04-15,162488,2972,21069,604
ITA,Italy,2020-04-16,165155,2667,21647,578
ITA,Italy,2020-04-17,168941,3786,22172,525
ITA,Italy,2020-04-18,172434,3493,22747,575
ITA,Italy,2020-04-19,175925,3491,23227,480
ITA,Italy,2020-04-20,178972,3047,23660,433
ITA,Italy,2020-04-21,181228,2256,24114,454
ITA,Italy,2020-04-22,183957,2729,24648,534
ITA,Italy,2020-04-23,187327,3370,25085,437
ITA,Italy,2020-04-24,189973,2646,25549,464
ITA,Italy,2020-04-25,192994,3021,25969,420
ITA,Italy,2020-04-26,195351,2357,26384,415
ITA,Italy,2020-04-27,197675,2324,26644,260
JAM,Jamaica,2020-03-12,2,2,0,0
JAM,Jamaica,2020-03-13,6,4,0,0
JAM,Jamaica,2020-03-14,8,2,0,0
JAM,Jamaica,2020-03-16,10,2,0,0
JAM,Jamaica,2020-03-17,10,0,0,0
JAM,Jamaica,2020-03-18,13,3,0,0
JAM,Jamaica,2020-03-19,15,2,0,0
JAM,Jamaica,2020-03-20,16,1,0,0
JAM,Jamaica,2020-03-21,19,3,0,0
JAM,Jamaica,2020-03-22,19,0,0,0
JAM,Jamaica,2020-03-23,19,0,0,0
JAM,Jamaica,2020-03-24,19,0,0,0
JAM,Jamaica,2020-03-25,21,2,1,1
JAM,Jamaica,2020-03-26,25,4,1,0
JAM,Jamaica,2020-03-27,26,1,1,0
JAM,Jamaica,2020-03-28,26,0,1,0
JAM,Jamaica,2020-03-29,32,6,1,0
JAM,Jamaica,2020-03-30,34,2,1,0
JAM,Jamaica,2020-03-31,38,4,1,0
JAM,Jamaica,2020-04-01,38,0,1,0
JAM,Jamaica,2020-04-02,44,6,3,2
JAM,Jamaica,2020-04-03,47,3,3,0
JAM,Jamaica,2020-04-04,53,6,3,0
JAM,Jamaica,2020-04-05,55,2,3,0
JAM,Jamaica,2020-04-06,58,3,3,0
JAM,Jamaica,2020-04-07,59,1,3,0
JAM,Jamaica,2020-04-08,63,4,3,0
JAM,Jamaica,2020-04-09,63,0,4,1
JAM,Jamaica,2020-04-10,63,0,4,0
JAM,Jamaica,2020-04-11,65,2,4,0
JAM,Jamaica,2020-04-12,69,4,4,0
JAM,Jamaica,2020-04-13,72,3,4,0
JAM,Jamaica,2020-04-14,73,1,4,0
JAM,Jamaica,2020-04-15,105,32,5,1
JAM,Jamaica,2020-04-16,125,20,5,0
JAM,Jamaica,2020-04-17,143,18,5,0
JAM,Jamaica,2020-04-18,163,20,5,0
JAM,Jamaica,2020-04-19,173,10,5,0
JAM,Jamaica,2020-04-20,196,23,5,0
JAM,Jamaica,2020-04-21,223,27,6,1
JAM,Jamaica,2020-04-22,233,10,6,0
JAM,Jamaica,2020-04-23,252,19,6,0
JAM,Jamaica,2020-04-24,252,0,6,0
JAM,Jamaica,2020-04-25,288,36,7,1
JAM,Jamaica,2020-04-26,305,17,7,0
JAM,Jamaica,2020-04-27,350,45,7,0
JEY,Jersey,2020-03-20,5,5,0,0
JEY,Jersey,2020-03-21,12,7,0,0
JEY,Jersey,2020-03-22,12,0,0,0
JEY,Jersey,2020-03-23,15,3,0,0
JEY,Jersey,2020-03-24,18,3,0,0
JEY,Jersey,2020-03-25,18,0,0,0
JEY,Jersey,2020-03-26,18,0,0,0
JEY,Jersey,2020-03-27,32,14,1,1
JEY,Jersey,2020-03-28,52,20,1,0
JEY,Jersey,2020-03-29,61,9,1,0
JEY,Jersey,2020-03-30,63,2,2,1
JEY,Jersey,2020-03-31,63,0,2,0
JEY,Jersey,2020-04-01,81,18,2,0
JEY,Jersey,2020-04-02,81,0,2,0
JEY,Jersey,2020-04-03,81,0,2,0
JEY,Jersey,2020-04-04,118,37,2,0
JEY,Jersey,2020-04-05,123,5,3,1
JEY,Jersey,2020-04-06,155,32,3,0
JEY,Jersey,2020-04-07,169,14,3,0
JEY,Jersey,2020-04-08,170,1,3,0
JEY,Jersey,2020-04-09,170,0,3,0
JEY,Jersey,2020-04-10,183,13,3,0
JEY,Jersey,2020-04-11,198,15,4,1
JEY,Jersey,2020-04-12,198,0,4,0
JEY,Jersey,2020-04-13,213,15,4,0
JEY,Jersey,2020-04-14,217,4,4,0
JEY,Jersey,2020-04-15,217,0,4,0
JEY,Jersey,2020-04-16,217,0,6,2
JEY,Jersey,2020-04-17,223,6,10,4
JEY,Jersey,2020-04-18,224,1,11,1
JEY,Jersey,2020-04-19,245,21,12,1
JEY,Jersey,2020-04-20,249,4,12,0
JEY,Jersey,2020-04-21,249,0,14,2
JEY,Jersey,2020-04-22,255,6,14,0
JEY,Jersey,2020-04-23,255,0,18,4
JEY,Jersey,2020-04-24,276,21,19,1
JEY,Jersey,2020-04-25,278,2,19,0
JEY,Jersey,2020-04-26,280,2,19,0
JEY,Jersey,2020-04-27,281,1,19,0
JOR,Jordan,2020-03-03,1,1,0,0
JOR,Jordan,2020-03-08,1,0,0,0
JOR,Jordan,2020-03-15,1,0,0,0
JOR,Jordan,2020-03-16,15,14,0,0
JOR,Jordan,2020-03-17,16,1,0,0
JOR,Jordan,2020-03-18,35,19,0,0
JOR,Jordan,2020-03-19,52,17,0,0
JOR,Jordan,2020-03-20,56,4,0,0
JOR,Jordan,2020-03-21,69,13,0,0
JOR,Jordan,2020-03-22,84,15,0,0
JOR,Jordan,2020-03-23,99,15,0,0
JOR,Jordan,2020-03-24,112,13,0,0
JOR,Jordan,2020-03-25,127,15,0,0
JOR,Jordan,2020-03-26,153,26,0,0
JOR,Jordan,2020-03-27,172,19,0,0
JOR,Jordan,2020-03-28,212,40,0,0
JOR,Jordan,2020-03-29,235,23,1,1
JOR,Jordan,2020-03-30,259,24,1,0
JOR,Jordan,2020-03-31,268,9,5,4
JOR,Jordan,2020-04-01,274,6,5,0
JOR,Jordan,2020-04-02,278,4,5,0
JOR,Jordan,2020-04-03,299,21,5,0
JOR,Jordan,2020-04-04,299,0,5,0
JOR,Jordan,2020-04-05,323,24,5,0
JOR,Jordan,2020-04-06,345,22,5,0
JOR,Jordan,2020-04-07,349,4,6,1
JOR,Jordan,2020-04-08,349,0,6,0
JOR,Jordan,2020-04-09,358,9,6,0
JOR,Jordan,2020-04-10,372,14,7,1
JOR,Jordan,2020-04-11,372,0,7,0
JOR,Jordan,2020-04-12,381,9,7,0
JOR,Jordan,2020-04-13,389,8,7,0
JOR,Jordan,2020-04-14,391,2,7,0
JOR,Jordan,2020-04-15,397,6,7,0
JOR,Jordan,2020-04-16,401,4,7,0
JOR,Jordan,2020-04-17,402,1,7,0
JOR,Jordan,2020-04-18,407,5,7,0
JOR,Jordan,2020-04-19,413,6,7,0
JOR,Jordan,2020-04-20,417,4,7,0
JOR,Jordan,2020-04-21,425,8,7,0
JOR,Jordan,2020-04-22,425,0,7,0
JOR,Jordan,2020-04-23,428,3,7,0
JOR,Jordan,2020-04-24,437,9,7,0
JOR,Jordan,2020-04-25,441,4,7,0
JOR,Jordan,2020-04-26,444,3,7,0
JOR,Jordan,2020-04-27,447,3,7,0
JPN,Japan,2019-12-31,0,0,0,0
JPN,Japan,2020-01-01,0,0,0,0
JPN,Japan,2020-01-02,0,0,0,0
JPN,Japan,2020-01-03,0,0,0,0
JPN,Japan,2020-01-04,0,0,0,0
JPN,Japan,2020-01-05,0,0,0,0
JPN,Japan,2020-01-06,0,0,0,0
JPN,Japan,2020-01-07,0,0,0,0
JPN,Japan,2020-01-08,0,0,0,0
JPN,Japan,2020-01-09,0,0,0,0
JPN,Japan,2020-01-10,0,0,0,0
JPN,Japan,2020-01-11,0,0,0,0
JPN,Japan,2020-01-12,0,0,0,0
JPN,Japan,2020-01-13,0,0,0,0
JPN,Japan,2020-01-14,0,0,0,0
JPN,Japan,2020-01-15,1,1,0,0
JPN,Japan,2020-01-16,1,0,0,0
JPN,Japan,2020-01-17,1,0,0,0
JPN,Japan,2020-01-18,1,0,0,0
JPN,Japan,2020-01-19,1,0,0,0
JPN,Japan,2020-01-20,1,0,0,0
JPN,Japan,2020-01-21,1,0,0,0
JPN,Japan,2020-01-22,1,0,0,0
JPN,Japan,2020-01-23,1,0,0,0
JPN,Japan,2020-01-24,2,1,0,0
JPN,Japan,2020-01-25,2,0,0,0
JPN,Japan,2020-01-26,3,1,0,0
JPN,Japan,2020-01-27,3,0,0,0
JPN,Japan,2020-01-28,4,1,0,0
JPN,Japan,2020-01-29,7,3,0,0
JPN,Japan,2020-01-30,11,4,0,0
JPN,Japan,2020-01-31,14,3,0,0
JPN,Japan,2020-02-01,15,1,0,0
JPN,Japan,2020-02-02,19,4,0,0
JPN,Japan,2020-02-03,20,1,0,0
JPN,Japan,2020-02-04,20,0,0,0
JPN,Japan,2020-02-05,25,5,0,0
JPN,Japan,2020-02-06,25,0,0,0
JPN,Japan,2020-02-07,25,0,0,0
JPN,Japan,2020-02-08,25,0,0,0
JPN,Japan,2020-02-09,25,0,0,0
JPN,Japan,2020-02-10,25,0,0,0
JPN,Japan,2020-02-11,25,0,0,0
